Date,Close,High,Low,Open,Volume,ticker
2023-08-21,647.0906982421875,649.1613211369063,634.7743251807041,638.6323461940486,1104300,ASML
2023-08-22,651.974365234375,664.6813891594294,648.2530974564393,663.4018400896056,760200,ASML
2023-08-23,661.3507690429688,665.0915901176403,650.9976528211045,652.6775676891423,908100,ASML
2023-08-24,632.733154296875,662.3763199419775,631.8052665910626,662.2200723559233,1336800,ASML
2023-08-25,635.8487548828125,637.6849766704626,621.0613333090915,628.6894452409764,986200,ASML
2023-08-28,643.6429443359375,644.4438547235892,637.2943211395584,641.7578987558903,535800,ASML
2023-08-29,651.9645385742188,652.9705201665148,637.1673392333871,637.3040931162154,757900,ASML
2023-08-30,653.9668579101562,655.5881725429041,648.0773193896458,651.8474109440172,564100,ASML
2023-08-31,645.1470947265625,653.7323649421917,641.328120449205,644.6294091621941,1100100,ASML
2023-09-01,647.0906982421875,658.8307258742318,642.1875891316669,658.3033233075946,592800,ASML
2023-09-05,648.1065673828125,651.8864354586713,645.7722129981411,649.6400113236906,592100,ASML
2023-09-06,650.5287475585938,654.1914147915276,641.7774528028208,650.6362311038571,870800,ASML
2023-09-07,622.9366455078125,624.7728674234653,614.2146212153235,622.7803979381441,1236200,ASML
2023-09-08,613.2378540039062,618.2777169682048,610.6593222367636,613.7359862332086,873200,ASML
2023-09-11,613.0914916992188,616.82253614128,603.9787582793903,616.1388262861024,1066300,ASML
2023-09-12,604.3889770507812,608.4814000297052,595.9892832085353,596.7706403730207,1311300,ASML
2023-09-13,602.6796264648438,605.5218894048155,599.5150917548001,600.062047635379,1077000,ASML
2023-09-14,607.4168090820312,610.2492362132725,601.0290787352469,606.352167486324,1237000,ASML
2023-09-15,582.764404296875,591.1348253707023,580.1859323630076,588.5856237699801,2841400,ASML
2023-09-18,583.8095703125,584.4249031416164,574.3159660010828,574.4819902143253,1071700,ASML
2023-09-19,579.9418334960938,584.219833359518,575.409879180199,582.1589274026267,893500,ASML
2023-09-20,576.1423950195312,586.8373943519894,576.0154177971676,581.7487076486201,1094500,ASML
2023-09-21,568.5631713867188,577.2168191091444,568.5631713867188,573.3197506000965,1313800,ASML
2023-09-22,573.42724609375,580.9186655450778,572.3919343816624,580.0493780811714,837300,ASML
